date,title,description,sentiment,confidence
2025-07-23,14 oz. Tomcat Repellents Rodent Repellent Continuous Spray $5.97 + Free Shipping w/ Prime or on $35+ (0 replies),"Amazon [amazon.com] has 14 oz. Tomcat Repellents Rodent Repellent Continuous Spray for $5.97. Shipping is free w/ Prime or on $35+. Description:No stink, essential oils formula is safe for use around",neutral,0.9308601021766663
2025-07-23,25 Must-Have Products To Help With All The Gross Parenting-Related Problems In Your Life,Beware: gag-worthy snot pics are forthcoming.View Entire Post ›,neutral,0.9273968935012817
2025-07-23,"Chris Colfer's Book 'The Land of Stories' to Get Live-Action Movie, Adds 'Ralph Breaks the Internet' Writer","Chris Colfer is bringing his popular book series “The Land of Stories” to the big screen! The 35-year-old Glee star turned New York Times Bestselling author has found a home for the live-action movie adaptation of his book series at Warner Bros, according to …",neutral,0.7741982936859131
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed sum,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8637820482254028
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed fee,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8629183769226074
2025-07-23,Red Rock Deli Sea Salt Potato Chips165g $3.15 ($2.83 S&S) + Del ($0 with Prime/ $59 Spend) @ Amazon AU,Also following varieties at same price. Red Rock Deli Soy Chicken Flavour Potato Chips 165 g https://amzn.asia/d/j7m1VpA Red Rock Deli Potato Chips Thai Chilli & Lime …,neutral,0.9443016052246094
2025-07-23,Dungeons & Dragons Announces New Stranger Things Campaign,"Wizards of the Coast and Netflix have come together for what will probably be their geekiest collaboration to date, as Dungeons & Dragons will be getting a new adventure module featuring Stranger Things. The new book will be called Stranger Things: Welcome to…",neutral,0.6713982820510864
2025-07-23,6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins $14.99 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has 6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins (Navy) on salefor $14.99. Shipping is free w/ Prime or on $35+. Product Description from Amazon:6 collaps,neutral,0.9414770007133484
2025-07-23,This electric moto costs less than an iPhone and is on Amazon,You’ve got to have a trick or two up your sleeve if you intend to break through a crowded EV market. And Indian two-wheeler startup Oben Electric has done just that by making its first electric motorcycle available on Amazon to a market of more than 150 milli…,neutral,0.8070151805877686
2025-07-23,38 Beauty Products That Clearly Understood The Assignment,"""I have now become so obsessed with this product that not even a restraining order will keep me from it."" —one reviewer on their oil-controlling powder.View Entire Post ›",neutral,0.8898926973342896
2025-07-23,WUCHANG: Fallen Feathers Review – Unleash the Madness,"Soulike games are truly everywhere nowadays. Back when FromSoftware's Souls series did not have the immense popularity it enjoys nowadays, the release of any game inspired by the series was an event in itself. However, today's increased offerings for hardcore…",neutral,0.849929928779602
2025-07-23,"2x Shaka Wear Max Heavyweight 7oz Tee Black - Medium $40.84, XL $41.94 + Delivery ($0 with Prime/$59 Spend) @ Amazon US via AU","Long time lurker, my first post! A high quality, heavyweight blank t-shirt from an LA based brand with great reviews, 250gsm cotton weighing ~210g. Selling for $35 ea + Shipping at other Aussie …",positive,0.49712124466896057
2025-07-23,日本エクセム株式会社、「可観測性で“理解する運用”を実現」データベース運用・性能分析・トラブル解析を統合する「exemONE DB Edition」を提供開始,[日本エクセム株式会社] [画像1: https://prcdn.freetls.fastly.net/release_image/11699/25/11699-25-eb471bf92cb00f3157451a6158dbbc3e-1266x379.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...,neutral,0.9271752834320068
2025-07-23,14 oz. Tomcat Repellents Rodent Repellent Continuous Spray $5.97 + Free Shipping w/ Prime or on $35+ (0 replies),"Amazon [amazon.com] has 14 oz. Tomcat Repellents Rodent Repellent Continuous Spray for $5.97. Shipping is free w/ Prime or on $35+. Description:No stink, essential oils formula is safe for use around",neutral,0.9308601021766663
2025-07-23,25 Must-Have Products To Help With All The Gross Parenting-Related Problems In Your Life,Beware: gag-worthy snot pics are forthcoming.View Entire Post ›,neutral,0.9273968935012817
2025-07-23,"Chris Colfer's Book 'The Land of Stories' to Get Live-Action Movie, Adds 'Ralph Breaks the Internet' Writer","Chris Colfer is bringing his popular book series “The Land of Stories” to the big screen! The 35-year-old Glee star turned New York Times Bestselling author has found a home for the live-action movie adaptation of his book series at Warner Bros, according to …",neutral,0.7741982936859131
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed sum,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8637820482254028
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed fee,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8629183769226074
2025-07-23,Red Rock Deli Sea Salt Potato Chips165g $3.15 ($2.83 S&S) + Del ($0 with Prime/ $59 Spend) @ Amazon AU,Also following varieties at same price. Red Rock Deli Soy Chicken Flavour Potato Chips 165 g https://amzn.asia/d/j7m1VpA Red Rock Deli Potato Chips Thai Chilli & Lime …,neutral,0.9443016052246094
2025-07-23,Dungeons & Dragons Announces New Stranger Things Campaign,"Wizards of the Coast and Netflix have come together for what will probably be their geekiest collaboration to date, as Dungeons & Dragons will be getting a new adventure module featuring Stranger Things. The new book will be called Stranger Things: Welcome to…",neutral,0.6713982820510864
2025-07-23,6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins $14.99 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has 6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins (Navy) on salefor $14.99. Shipping is free w/ Prime or on $35+. Product Description from Amazon:6 collaps,neutral,0.9414770007133484
2025-07-23,This electric moto costs less than an iPhone and is on Amazon,You’ve got to have a trick or two up your sleeve if you intend to break through a crowded EV market. And Indian two-wheeler startup Oben Electric has done just that by making its first electric motorcycle available on Amazon to a market of more than 150 milli…,neutral,0.8070151805877686
2025-07-23,38 Beauty Products That Clearly Understood The Assignment,"""I have now become so obsessed with this product that not even a restraining order will keep me from it."" —one reviewer on their oil-controlling powder.View Entire Post ›",neutral,0.8898926973342896
2025-07-23,WUCHANG: Fallen Feathers Review – Unleash the Madness,"Soulike games are truly everywhere nowadays. Back when FromSoftware's Souls series did not have the immense popularity it enjoys nowadays, the release of any game inspired by the series was an event in itself. However, today's increased offerings for hardcore…",neutral,0.849929928779602
2025-07-23,"2x Shaka Wear Max Heavyweight 7oz Tee Black - Medium $40.84, XL $41.94 + Delivery ($0 with Prime/$59 Spend) @ Amazon US via AU","Long time lurker, my first post! A high quality, heavyweight blank t-shirt from an LA based brand with great reviews, 250gsm cotton weighing ~210g. Selling for $35 ea + Shipping at other Aussie …",positive,0.49712124466896057
2025-07-23,日本エクセム株式会社、「可観測性で“理解する運用”を実現」データベース運用・性能分析・トラブル解析を統合する「exemONE DB Edition」を提供開始,[日本エクセム株式会社] [画像1: https://prcdn.freetls.fastly.net/release_image/11699/25/11699-25-eb471bf92cb00f3157451a6158dbbc3e-1266x379.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...,neutral,0.9271752834320068
2025-07-23,14 oz. Tomcat Repellents Rodent Repellent Continuous Spray $5.97 + Free Shipping w/ Prime or on $35+ (0 replies),"Amazon [amazon.com] has 14 oz. Tomcat Repellents Rodent Repellent Continuous Spray for $5.97. Shipping is free w/ Prime or on $35+. Description:No stink, essential oils formula is safe for use around",neutral,0.9308601021766663
2025-07-23,25 Must-Have Products To Help With All The Gross Parenting-Related Problems In Your Life,Beware: gag-worthy snot pics are forthcoming.View Entire Post ›,neutral,0.9273968935012817
2025-07-23,"Chris Colfer's Book 'The Land of Stories' to Get Live-Action Movie, Adds 'Ralph Breaks the Internet' Writer","Chris Colfer is bringing his popular book series “The Land of Stories” to the big screen! The 35-year-old Glee star turned New York Times Bestselling author has found a home for the live-action movie adaptation of his book series at Warner Bros, according to …",neutral,0.7741982936859131
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed sum,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8637820482254028
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed fee,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8629183769226074
2025-07-23,Red Rock Deli Sea Salt Potato Chips165g $3.15 ($2.83 S&S) + Del ($0 with Prime/ $59 Spend) @ Amazon AU,Also following varieties at same price. Red Rock Deli Soy Chicken Flavour Potato Chips 165 g https://amzn.asia/d/j7m1VpA Red Rock Deli Potato Chips Thai Chilli & Lime …,neutral,0.9443016052246094
2025-07-23,Dungeons & Dragons Announces New Stranger Things Campaign,"Wizards of the Coast and Netflix have come together for what will probably be their geekiest collaboration to date, as Dungeons & Dragons will be getting a new adventure module featuring Stranger Things. The new book will be called Stranger Things: Welcome to…",neutral,0.6713982820510864
2025-07-23,6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins $14.99 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has 6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins (Navy) on salefor $14.99. Shipping is free w/ Prime or on $35+. Product Description from Amazon:6 collaps,neutral,0.9414770007133484
2025-07-23,This electric moto costs less than an iPhone and is on Amazon,You’ve got to have a trick or two up your sleeve if you intend to break through a crowded EV market. And Indian two-wheeler startup Oben Electric has done just that by making its first electric motorcycle available on Amazon to a market of more than 150 milli…,neutral,0.8070151805877686
2025-07-23,38 Beauty Products That Clearly Understood The Assignment,"""I have now become so obsessed with this product that not even a restraining order will keep me from it."" —one reviewer on their oil-controlling powder.View Entire Post ›",neutral,0.8898926973342896
2025-07-23,WUCHANG: Fallen Feathers Review – Unleash the Madness,"Soulike games are truly everywhere nowadays. Back when FromSoftware's Souls series did not have the immense popularity it enjoys nowadays, the release of any game inspired by the series was an event in itself. However, today's increased offerings for hardcore…",neutral,0.849929928779602
2025-07-23,"2x Shaka Wear Max Heavyweight 7oz Tee Black - Medium $40.84, XL $41.94 + Delivery ($0 with Prime/$59 Spend) @ Amazon US via AU","Long time lurker, my first post! A high quality, heavyweight blank t-shirt from an LA based brand with great reviews, 250gsm cotton weighing ~210g. Selling for $35 ea + Shipping at other Aussie …",positive,0.49712124466896057
2025-07-23,日本エクセム株式会社、「可観測性で“理解する運用”を実現」データベース運用・性能分析・トラブル解析を統合する「exemONE DB Edition」を提供開始,[日本エクセム株式会社] [画像1: https://prcdn.freetls.fastly.net/release_image/11699/25/11699-25-eb471bf92cb00f3157451a6158dbbc3e-1266x379.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...,neutral,0.9271752834320068
2025-07-23,14 oz. Tomcat Repellents Rodent Repellent Continuous Spray $5.97 + Free Shipping w/ Prime or on $35+ (0 replies),"Amazon [amazon.com] has 14 oz. Tomcat Repellents Rodent Repellent Continuous Spray for $5.97. Shipping is free w/ Prime or on $35+. Description:No stink, essential oils formula is safe for use around",neutral,0.9308601021766663
2025-07-23,25 Must-Have Products To Help With All The Gross Parenting-Related Problems In Your Life,Beware: gag-worthy snot pics are forthcoming.View Entire Post ›,neutral,0.9273968935012817
2025-07-23,"Chris Colfer's Book 'The Land of Stories' to Get Live-Action Movie, Adds 'Ralph Breaks the Internet' Writer","Chris Colfer is bringing his popular book series “The Land of Stories” to the big screen! The 35-year-old Glee star turned New York Times Bestselling author has found a home for the live-action movie adaptation of his book series at Warner Bros, according to …",neutral,0.7741982936859131
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed sum,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8637820482254028
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed fee,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8629183769226074
2025-07-23,Red Rock Deli Sea Salt Potato Chips165g $3.15 ($2.83 S&S) + Del ($0 with Prime/ $59 Spend) @ Amazon AU,Also following varieties at same price. Red Rock Deli Soy Chicken Flavour Potato Chips 165 g https://amzn.asia/d/j7m1VpA Red Rock Deli Potato Chips Thai Chilli & Lime …,neutral,0.9443016052246094
2025-07-23,Dungeons & Dragons Announces New Stranger Things Campaign,"Wizards of the Coast and Netflix have come together for what will probably be their geekiest collaboration to date, as Dungeons & Dragons will be getting a new adventure module featuring Stranger Things. The new book will be called Stranger Things: Welcome to…",neutral,0.6713982820510864
2025-07-23,6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins $14.99 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has 6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins (Navy) on salefor $14.99. Shipping is free w/ Prime or on $35+. Product Description from Amazon:6 collaps,neutral,0.9414770007133484
2025-07-23,This electric moto costs less than an iPhone and is on Amazon,You’ve got to have a trick or two up your sleeve if you intend to break through a crowded EV market. And Indian two-wheeler startup Oben Electric has done just that by making its first electric motorcycle available on Amazon to a market of more than 150 milli…,neutral,0.8070151805877686
2025-07-23,38 Beauty Products That Clearly Understood The Assignment,"""I have now become so obsessed with this product that not even a restraining order will keep me from it."" —one reviewer on their oil-controlling powder.View Entire Post ›",neutral,0.8898926973342896
2025-07-23,WUCHANG: Fallen Feathers Review – Unleash the Madness,"Soulike games are truly everywhere nowadays. Back when FromSoftware's Souls series did not have the immense popularity it enjoys nowadays, the release of any game inspired by the series was an event in itself. However, today's increased offerings for hardcore…",neutral,0.849929928779602
2025-07-23,"2x Shaka Wear Max Heavyweight 7oz Tee Black - Medium $40.84, XL $41.94 + Delivery ($0 with Prime/$59 Spend) @ Amazon US via AU","Long time lurker, my first post! A high quality, heavyweight blank t-shirt from an LA based brand with great reviews, 250gsm cotton weighing ~210g. Selling for $35 ea + Shipping at other Aussie …",positive,0.49712124466896057
2025-07-23,日本エクセム株式会社、「可観測性で“理解する運用”を実現」データベース運用・性能分析・トラブル解析を統合する「exemONE DB Edition」を提供開始,[日本エクセム株式会社] [画像1: https://prcdn.freetls.fastly.net/release_image/11699/25/11699-25-eb471bf92cb00f3157451a6158dbbc3e-1266x379.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...,neutral,0.9271752834320068
2025-07-23,14 oz. Tomcat Repellents Rodent Repellent Continuous Spray $5.97 + Free Shipping w/ Prime or on $35+ (0 replies),"Amazon [amazon.com] has 14 oz. Tomcat Repellents Rodent Repellent Continuous Spray for $5.97. Shipping is free w/ Prime or on $35+. Description:No stink, essential oils formula is safe for use around",neutral,0.9308601021766663
2025-07-23,25 Must-Have Products To Help With All The Gross Parenting-Related Problems In Your Life,Beware: gag-worthy snot pics are forthcoming.View Entire Post ›,neutral,0.9273968935012817
2025-07-23,"Chris Colfer's Book 'The Land of Stories' to Get Live-Action Movie, Adds 'Ralph Breaks the Internet' Writer","Chris Colfer is bringing his popular book series “The Land of Stories” to the big screen! The 35-year-old Glee star turned New York Times Bestselling author has found a home for the live-action movie adaptation of his book series at Warner Bros, according to …",neutral,0.7741982936859131
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed sum,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8637820482254028
2025-07-23,Amazon buys wearable AI device maker Bee for an undisclosed fee,"Amazon.com Inc. is buying the wearable electronics startup Bee, officially known as Bluush Inc., for an undisclosed price, as part of a strategy to take the lead in more personal artificial intelligence services. The acquisition, which has not yet closed, was…",neutral,0.8629183769226074
2025-07-23,Red Rock Deli Sea Salt Potato Chips165g $3.15 ($2.83 S&S) + Del ($0 with Prime/ $59 Spend) @ Amazon AU,Also following varieties at same price. Red Rock Deli Soy Chicken Flavour Potato Chips 165 g https://amzn.asia/d/j7m1VpA Red Rock Deli Potato Chips Thai Chilli & Lime …,neutral,0.9443016052246094
2025-07-23,Dungeons & Dragons Announces New Stranger Things Campaign,"Wizards of the Coast and Netflix have come together for what will probably be their geekiest collaboration to date, as Dungeons & Dragons will be getting a new adventure module featuring Stranger Things. The new book will be called Stranger Things: Welcome to…",neutral,0.6713982820510864
2025-07-23,6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins $14.99 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has 6-Pack (6-Lb) Household Essentials 81-1 Foldable Fabric Storage Bins (Navy) on salefor $14.99. Shipping is free w/ Prime or on $35+. Product Description from Amazon:6 collaps,neutral,0.9414770007133484
2025-07-23,This electric moto costs less than an iPhone and is on Amazon,You’ve got to have a trick or two up your sleeve if you intend to break through a crowded EV market. And Indian two-wheeler startup Oben Electric has done just that by making its first electric motorcycle available on Amazon to a market of more than 150 milli…,neutral,0.8070151805877686
2025-07-23,38 Beauty Products That Clearly Understood The Assignment,"""I have now become so obsessed with this product that not even a restraining order will keep me from it."" —one reviewer on their oil-controlling powder.View Entire Post ›",neutral,0.8898926973342896
2025-07-23,WUCHANG: Fallen Feathers Review – Unleash the Madness,"Soulike games are truly everywhere nowadays. Back when FromSoftware's Souls series did not have the immense popularity it enjoys nowadays, the release of any game inspired by the series was an event in itself. However, today's increased offerings for hardcore…",neutral,0.849929928779602
2025-07-23,"2x Shaka Wear Max Heavyweight 7oz Tee Black - Medium $40.84, XL $41.94 + Delivery ($0 with Prime/$59 Spend) @ Amazon US via AU","Long time lurker, my first post! A high quality, heavyweight blank t-shirt from an LA based brand with great reviews, 250gsm cotton weighing ~210g. Selling for $35 ea + Shipping at other Aussie …",positive,0.49712124466896057
2025-07-23,日本エクセム株式会社、「可観測性で“理解する運用”を実現」データベース運用・性能分析・トラブル解析を統合する「exemONE DB Edition」を提供開始,[日本エクセム株式会社] [画像1: https://prcdn.freetls.fastly.net/release_image/11699/25/11699-25-eb471bf92cb00f3157451a6158dbbc3e-1266x379.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...,neutral,0.9271752834320068
2025-07-23,14 oz. Tomcat Repellents Rodent Repellent Continuous Spray $5.97 + Free Shipping w/ Prime or on $35+ (0 replies),"Amazon [amazon.com] has 14 oz. Tomcat Repellents Rodent Repellent Continuous Spray for $5.97. Shipping is free w/ Prime or on $35+. Description:No stink, essential oils formula is safe for use around",neutral,0.9308601021766663
2025-07-23,25 Must-Have Products To Help With All The Gross Parenting-Related Problems In Your Life,Beware: gag-worthy snot pics are forthcoming.View Entire Post ›,neutral,0.9273968935012817
2025-07-23,"Chris Colfer's Book 'The Land of Stories' to Get Live-Action Movie, Adds 'Ralph Breaks the Internet' Writer","Chris Colfer is bringing his popular book series “The Land of Stories” to the big screen! The 35-year-old Glee star turned New York Times Bestselling author has found a home for the live-action movie adaptation of his book series at Warner Bros, according to …",neutral,0.7741982936859131
