date,title,description,sentiment,confidence
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rival Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.7946034073829651
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rivals Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.8203538656234741
2025-07-27,China Reveals Top Line AI System and Model at WAIC,"China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its first public debut at the World Artificial In…",neutral,0.6219828724861145
2025-07-27,"Alibaba releases its Qwen3-235B-A22B-Thinking-2507 reasoning LLM on Hugging Face, topping several benchmarks, as Alibaba moves away from hybrid reasoning models",,positive,0.9431743621826172
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer’s day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China’s hottest sport — amateur football. A balm for cynical fans drained by years of corruption and ineptitude in the…",negative,0.6999028325080872
2025-07-27,"An Amazon seller who earns seven figures is starting to make her product in the US due to tariffs. It'll cost more, but it's worth it after 'many sleepless nights.'","Making her product in the US is ""definitely going to cost more,"" said one Amazon seller. But, it's peace of mind she's after.",neutral,0.7728243470191956
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football. A balm for cynical fans drained by years of corruption and ineptitude in th…",negative,0.6387601494789124
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.""The ice cream sold very well, with the first batch of a thousand pieces alr…",positive,0.7785414457321167
2025-07-27,Linux 6.17 Looks To Address An Old & Obscure Kernel Limitation From 1993,"Assuming no objections are raised by Linus Torvalds, an early pull request has been submitted for the upcoming Linux 6.17 merge window to address an obscure kernel limitation that has been in place going back all the way to 1993 during the Linux v0.99 kernel …",neutral,0.8334629535675049
2025-07-26,What Went Wrong for Yahoo,Yahoo let two future trillion-dollar companies get away. One of them twice.,negative,0.8095583319664001
2025-07-26,Shanghai AI conference opens with record 800 exhibitors amid US export restrictions,"Shanghai’s World Artificial Intelligence Conference opens with over 800 companies showcasing more than 3,000 AI products—from large language models to bipedal robots—as Premier Li Qiang urges creation of an international governance body to balance innovation …",neutral,0.7805697321891785
2025-07-27,Alibaba Cloud Visionary Expects Big Shakeup After OpenAI Hype,,negative,0.48119786381721497
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rival Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.7946034073829651
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rivals Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.8203538656234741
2025-07-27,China Reveals Top Line AI System and Model at WAIC,"China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its first public debut at the World Artificial In…",neutral,0.6219828724861145
2025-07-27,"Alibaba releases its Qwen3-235B-A22B-Thinking-2507 reasoning LLM on Hugging Face, topping several benchmarks, as Alibaba moves away from hybrid reasoning models",,positive,0.9431743621826172
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer’s day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China’s hottest sport — amateur football. A balm for cynical fans drained by years of corruption and ineptitude in the…",negative,0.6999028325080872
2025-07-27,"An Amazon seller who earns seven figures is starting to make her product in the US due to tariffs. It'll cost more, but it's worth it after 'many sleepless nights.'","Making her product in the US is ""definitely going to cost more,"" said one Amazon seller. But, it's peace of mind she's after.",neutral,0.7728243470191956
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football. A balm for cynical fans drained by years of corruption and ineptitude in th…",negative,0.6387601494789124
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.""The ice cream sold very well, with the first batch of a thousand pieces alr…",positive,0.7785414457321167
2025-07-27,Linux 6.17 Looks To Address An Old & Obscure Kernel Limitation From 1993,"Assuming no objections are raised by Linus Torvalds, an early pull request has been submitted for the upcoming Linux 6.17 merge window to address an obscure kernel limitation that has been in place going back all the way to 1993 during the Linux v0.99 kernel …",neutral,0.8334629535675049
2025-07-26,What Went Wrong for Yahoo,Yahoo let two future trillion-dollar companies get away. One of them twice.,negative,0.8095583319664001
2025-07-26,Shanghai AI conference opens with record 800 exhibitors amid US export restrictions,"Shanghai’s World Artificial Intelligence Conference opens with over 800 companies showcasing more than 3,000 AI products—from large language models to bipedal robots—as Premier Li Qiang urges creation of an international governance body to balance innovation …",neutral,0.7805697321891785
2025-07-27,Alibaba Cloud Visionary Expects Big Shakeup After OpenAI Hype,,negative,0.48119786381721497
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rival Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.7946034073829651
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rivals Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.8203538656234741
2025-07-27,China Reveals Top Line AI System and Model at WAIC,"China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its first public debut at the World Artificial In…",neutral,0.6219828724861145
2025-07-27,"Alibaba releases its Qwen3-235B-A22B-Thinking-2507 reasoning LLM on Hugging Face, topping several benchmarks, as Alibaba moves away from hybrid reasoning models",,positive,0.9431743621826172
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer’s day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China’s hottest sport — amateur football. A balm for cynical fans drained by years of corruption and ineptitude in the…",negative,0.6999028325080872
2025-07-27,"An Amazon seller who earns seven figures is starting to make her product in the US due to tariffs. It'll cost more, but it's worth it after 'many sleepless nights.'","Making her product in the US is ""definitely going to cost more,"" said one Amazon seller. But, it's peace of mind she's after.",neutral,0.7728243470191956
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football. A balm for cynical fans drained by years of corruption and ineptitude in th…",negative,0.6387601494789124
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.""The ice cream sold very well, with the first batch of a thousand pieces alr…",positive,0.7785414457321167
2025-07-27,Linux 6.17 Looks To Address An Old & Obscure Kernel Limitation From 1993,"Assuming no objections are raised by Linus Torvalds, an early pull request has been submitted for the upcoming Linux 6.17 merge window to address an obscure kernel limitation that has been in place going back all the way to 1993 during the Linux v0.99 kernel …",neutral,0.8334629535675049
2025-07-26,What Went Wrong for Yahoo,Yahoo let two future trillion-dollar companies get away. One of them twice.,negative,0.8095583319664001
2025-07-26,Shanghai AI conference opens with record 800 exhibitors amid US export restrictions,"Shanghai’s World Artificial Intelligence Conference opens with over 800 companies showcasing more than 3,000 AI products—from large language models to bipedal robots—as Premier Li Qiang urges creation of an international governance body to balance innovation …",neutral,0.7805697321891785
2025-07-27,Alibaba Cloud Visionary Expects Big Shakeup After OpenAI Hype,,negative,0.48119786381721497
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rival Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.7946034073829651
2025-07-27,Huawei Shows Off 384-Chip AI Computing System That Rivals Nvidia's Top Product,"Long-time Slashdot reader hackingbear writes: China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its…",positive,0.8203538656234741
2025-07-27,China Reveals Top Line AI System and Model at WAIC,"China's Huawei Technologies showed off an AI computing system on Saturday that can rival Nvidia's most advanced offering, even though the company faces U.S. export restrictions. The CloudMatrix 384 system made its first public debut at the World Artificial In…",neutral,0.6219828724861145
2025-07-27,"Alibaba releases its Qwen3-235B-A22B-Thinking-2507 reasoning LLM on Hugging Face, topping several benchmarks, as Alibaba moves away from hybrid reasoning models",,positive,0.9431743621826172
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer’s day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China’s hottest sport — amateur football. A balm for cynical fans drained by years of corruption and ineptitude in the…",negative,0.6999028325080872
2025-07-27,"An Amazon seller who earns seven figures is starting to make her product in the US due to tariffs. It'll cost more, but it's worth it after 'many sleepless nights.'","Making her product in the US is ""definitely going to cost more,"" said one Amazon seller. But, it's peace of mind she's after.",neutral,0.7728243470191956
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football. A balm for cynical fans drained by years of corruption and ineptitude in th…",negative,0.6387601494789124
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur Football Leagues Win Over Cynical Chinese Fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.",neutral,0.815360426902771
2025-07-27,Amateur football leagues win over cynical Chinese fans,"On a summer's day in the city of Suzhou, about 40,000 people crowded into a stadium while thousands more gathered by public screens to watch China's hottest sport -- amateur football.""The ice cream sold very well, with the first batch of a thousand pieces alr…",positive,0.7785414457321167
2025-07-27,Linux 6.17 Looks To Address An Old & Obscure Kernel Limitation From 1993,"Assuming no objections are raised by Linus Torvalds, an early pull request has been submitted for the upcoming Linux 6.17 merge window to address an obscure kernel limitation that has been in place going back all the way to 1993 during the Linux v0.99 kernel …",neutral,0.8334629535675049
2025-07-26,What Went Wrong for Yahoo,Yahoo let two future trillion-dollar companies get away. One of them twice.,negative,0.8095583319664001
2025-07-26,Shanghai AI conference opens with record 800 exhibitors amid US export restrictions,"Shanghai’s World Artificial Intelligence Conference opens with over 800 companies showcasing more than 3,000 AI products—from large language models to bipedal robots—as Premier Li Qiang urges creation of an international governance body to balance innovation …",neutral,0.7805697321891785
