date,title,description,sentiment,confidence
2025-07-23,Shopping Apps Industry to Double in Size by 2030: AI-Enhanced Shopping Apps Transforming User Experience,"The Shopping Application market is booming due to mobile-first commerce, AI personalization, and super apps, driven by smartphones, fast internet, and digital literacy. Social commerce and regional growth, especially in Asia-Pacific, fuel engagement. The Shop…",positive,0.6212397813796997
2025-07-23,"Cerity Partners LLC Grows Stake in JD.com, Inc. (NASDAQ:JD)","Cerity Partners LLC lifted its stake in JD.com, Inc. (NASDAQ:JD – Free Report) by 33.1% during the first quarter, according to its most recent 13F filing with the Securities and Exchange Commission (SEC). The fund owned 26,565 shares of the information servic…",positive,0.8611828088760376
2025-07-23,"Victory Capital Management Inc. Increases Stock Position in JD.com, Inc. (NASDAQ:JD)","Victory Capital Management Inc. lifted its holdings in shares of JD.com, Inc. (NASDAQ:JD – Free Report) by 1,747.0% during the first quarter, HoldingsChannel.com reports. The institutional investor owned 448,939 shares of the information services provider’s s…",positive,0.9488075971603394
2025-07-23,CNBC's The China Connection newsletter: Beijing has more to worry about than just deflation,"The key issue, economists say, is boosting productivity, something that requires a change in government incentives.",positive,0.6522742509841919
2025-07-23,Head-To-Head Analysis: JD.com (NASDAQ:JD) vs. Amazon.com (NASDAQ:AMZN),"JD.com (NASDAQ:JD – Get Free Report) and Amazon.com (NASDAQ:AMZN – Get Free Report) are both large-cap retail/wholesale companies, but which is the better stock? We will compare the two companies based on the strength of their institutional ownership, analyst…",neutral,0.8517513871192932
2025-07-22,China Market Update: Hong Kong & Mainland China Grind Higher As Bessent Packs His Bags,"Asian equities delivered mixed performance overnight, as Vietnam outperformed on a trade deal, while Taiwan, South Korea, and Thailand all lagged amid the absence of new deals.",negative,0.9099550247192383
2025-07-22,JD.com invests in three Chinese embodied AI startups in a one day spree,"Chinese e-commerce company JD.com on Monday completed strategic investments in three embodied intelligence companies: Spirit AI, LimX Dynamics, and EngineAI. Based on the announcements from the three companies, the total investment is estimated to have approa…",positive,0.6121557950973511
2025-07-22,"5,279 Shares in JD.com, Inc. (NASDAQ:JD) Acquired by Sigma Planning Corp","Sigma Planning Corp bought a new position in shares of JD.com, Inc. (NASDAQ:JD – Free Report) in the first quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission. The fund bought 5,279 shares of the informa…",neutral,0.9038269519805908
2025-07-22,How Chinese giants are integrating resources to win on-demand battle,"Over the past few months, on-demand retail has reshaped China’s e-commerce landscape, intensifying competition among major retail players. Alibaba’s Taobao Instant Commerce has unlocked new growth opportunities by integrating multiple services, prompting the …",positive,0.9360584020614624
2025-07-22,Western Union Eyes Stablecoins as Remittance Giants Face Outward Pressure,Western Union joins a growing list of firms exploring stablecoins as the GENIUS Act brings new clarity to U.S. regulations.,positive,0.7608582377433777
2025-07-23,PDD Analysts See HK Listing as More Likely After Auditor Change,"PDD Holdings Inc.’s move to switch to a Hong Kong-based auditor may indicate the Chinese e-commerce firm is preparing to apply for a second listing there, according to two analysts.",neutral,0.855831503868103
2025-07-23,AOC’s new 2K 144Hz gaming monitor is dirt cheap but surprisingly capable,AOC also says the panel is factory-calibrated to offer consistent color accuracy for both gaming and creative use.,positive,0.5291668772697449
2025-07-23,"China Market Update: US-Japan Trade Deal Sends Hong Kong Higher, Shanghai Addresses Instant Commerce","Asian equities posted strong gains overnight, led by Japan, which rallied on news of its new trade agreement with the United States.",positive,0.946221649646759
2025-07-23,Shopping Apps Industry to Double in Size by 2030: AI-Enhanced Shopping Apps Transforming User Experience,"The Shopping Application market is booming due to mobile-first commerce, AI personalization, and super apps, driven by smartphones, fast internet, and digital literacy. Social commerce and regional growth, especially in Asia-Pacific, fuel engagement. The Shop…",positive,0.6212397813796997
2025-07-23,"Cerity Partners LLC Grows Stake in JD.com, Inc. (NASDAQ:JD)","Cerity Partners LLC lifted its stake in JD.com, Inc. (NASDAQ:JD – Free Report) by 33.1% during the first quarter, according to its most recent 13F filing with the Securities and Exchange Commission (SEC). The fund owned 26,565 shares of the information servic…",positive,0.8611828088760376
2025-07-23,"Victory Capital Management Inc. Increases Stock Position in JD.com, Inc. (NASDAQ:JD)","Victory Capital Management Inc. lifted its holdings in shares of JD.com, Inc. (NASDAQ:JD – Free Report) by 1,747.0% during the first quarter, HoldingsChannel.com reports. The institutional investor owned 448,939 shares of the information services provider’s s…",positive,0.9488075971603394
2025-07-23,CNBC's The China Connection newsletter: Beijing has more to worry about than just deflation,"The key issue, economists say, is boosting productivity, something that requires a change in government incentives.",positive,0.6522742509841919
2025-07-23,Head-To-Head Analysis: JD.com (NASDAQ:JD) vs. Amazon.com (NASDAQ:AMZN),"JD.com (NASDAQ:JD – Get Free Report) and Amazon.com (NASDAQ:AMZN – Get Free Report) are both large-cap retail/wholesale companies, but which is the better stock? We will compare the two companies based on the strength of their institutional ownership, analyst…",neutral,0.8517513871192932
2025-07-22,China Market Update: Hong Kong & Mainland China Grind Higher As Bessent Packs His Bags,"Asian equities delivered mixed performance overnight, as Vietnam outperformed on a trade deal, while Taiwan, South Korea, and Thailand all lagged amid the absence of new deals.",negative,0.9099550247192383
2025-07-22,JD.com invests in three Chinese embodied AI startups in a one day spree,"Chinese e-commerce company JD.com on Monday completed strategic investments in three embodied intelligence companies: Spirit AI, LimX Dynamics, and EngineAI. Based on the announcements from the three companies, the total investment is estimated to have approa…",positive,0.6121557950973511
2025-07-22,"5,279 Shares in JD.com, Inc. (NASDAQ:JD) Acquired by Sigma Planning Corp","Sigma Planning Corp bought a new position in shares of JD.com, Inc. (NASDAQ:JD – Free Report) in the first quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission. The fund bought 5,279 shares of the informa…",neutral,0.9038269519805908
2025-07-22,How Chinese giants are integrating resources to win on-demand battle,"Over the past few months, on-demand retail has reshaped China’s e-commerce landscape, intensifying competition among major retail players. Alibaba’s Taobao Instant Commerce has unlocked new growth opportunities by integrating multiple services, prompting the …",positive,0.9360584020614624
2025-07-22,Western Union Eyes Stablecoins as Remittance Giants Face Outward Pressure,Western Union joins a growing list of firms exploring stablecoins as the GENIUS Act brings new clarity to U.S. regulations.,positive,0.7608582377433777
2025-07-21,China Market Update: Dam Project Benefits Construction-Related Stocks,"Asian equities started the week off on a positive note, except for Australia and Japan, which was closed for Marine Day, a public holiday celebrating and giving thanks for the ocean’s bounty, according to Perplexity.",positive,0.9146416783332825
2025-07-23,PDD Analysts See HK Listing as More Likely After Auditor Change,"PDD Holdings Inc.’s move to switch to a Hong Kong-based auditor may indicate the Chinese e-commerce firm is preparing to apply for a second listing there, according to two analysts.",neutral,0.855831503868103
2025-07-23,AOC’s new 2K 144Hz gaming monitor is dirt cheap but surprisingly capable,AOC also says the panel is factory-calibrated to offer consistent color accuracy for both gaming and creative use.,positive,0.5291668772697449
2025-07-23,"China Market Update: US-Japan Trade Deal Sends Hong Kong Higher, Shanghai Addresses Instant Commerce","Asian equities posted strong gains overnight, led by Japan, which rallied on news of its new trade agreement with the United States.",positive,0.946221649646759
2025-07-23,Shopping Apps Industry to Double in Size by 2030: AI-Enhanced Shopping Apps Transforming User Experience,"The Shopping Application market is booming due to mobile-first commerce, AI personalization, and super apps, driven by smartphones, fast internet, and digital literacy. Social commerce and regional growth, especially in Asia-Pacific, fuel engagement. The Shop…",positive,0.6212397813796997
2025-07-23,"Cerity Partners LLC Grows Stake in JD.com, Inc. (NASDAQ:JD)","Cerity Partners LLC lifted its stake in JD.com, Inc. (NASDAQ:JD – Free Report) by 33.1% during the first quarter, according to its most recent 13F filing with the Securities and Exchange Commission (SEC). The fund owned 26,565 shares of the information servic…",positive,0.8611828088760376
2025-07-23,"Victory Capital Management Inc. Increases Stock Position in JD.com, Inc. (NASDAQ:JD)","Victory Capital Management Inc. lifted its holdings in shares of JD.com, Inc. (NASDAQ:JD – Free Report) by 1,747.0% during the first quarter, HoldingsChannel.com reports. The institutional investor owned 448,939 shares of the information services provider’s s…",positive,0.9488075971603394
2025-07-23,CNBC's The China Connection newsletter: Beijing has more to worry about than just deflation,"The key issue, economists say, is boosting productivity, something that requires a change in government incentives.",positive,0.6522742509841919
2025-07-23,Head-To-Head Analysis: JD.com (NASDAQ:JD) vs. Amazon.com (NASDAQ:AMZN),"JD.com (NASDAQ:JD – Get Free Report) and Amazon.com (NASDAQ:AMZN – Get Free Report) are both large-cap retail/wholesale companies, but which is the better stock? We will compare the two companies based on the strength of their institutional ownership, analyst…",neutral,0.8517513871192932
2025-07-22,China Market Update: Hong Kong & Mainland China Grind Higher As Bessent Packs His Bags,"Asian equities delivered mixed performance overnight, as Vietnam outperformed on a trade deal, while Taiwan, South Korea, and Thailand all lagged amid the absence of new deals.",negative,0.9099550247192383
2025-07-22,JD.com invests in three Chinese embodied AI startups in a one day spree,"Chinese e-commerce company JD.com on Monday completed strategic investments in three embodied intelligence companies: Spirit AI, LimX Dynamics, and EngineAI. Based on the announcements from the three companies, the total investment is estimated to have approa…",positive,0.6121557950973511
2025-07-22,"5,279 Shares in JD.com, Inc. (NASDAQ:JD) Acquired by Sigma Planning Corp","Sigma Planning Corp bought a new position in shares of JD.com, Inc. (NASDAQ:JD – Free Report) in the first quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission. The fund bought 5,279 shares of the informa…",neutral,0.9038269519805908
2025-07-22,How Chinese giants are integrating resources to win on-demand battle,"Over the past few months, on-demand retail has reshaped China’s e-commerce landscape, intensifying competition among major retail players. Alibaba’s Taobao Instant Commerce has unlocked new growth opportunities by integrating multiple services, prompting the …",positive,0.9360584020614624
2025-07-22,Western Union Eyes Stablecoins as Remittance Giants Face Outward Pressure,Western Union joins a growing list of firms exploring stablecoins as the GENIUS Act brings new clarity to U.S. regulations.,positive,0.7608582377433777
2025-07-21,China Market Update: Dam Project Benefits Construction-Related Stocks,"Asian equities started the week off on a positive note, except for Australia and Japan, which was closed for Marine Day, a public holiday celebrating and giving thanks for the ocean’s bounty, according to Perplexity.",positive,0.9146416783332825
2025-07-23,PDD Analysts See HK Listing as More Likely After Auditor Change,"PDD Holdings Inc.’s move to switch to a Hong Kong-based auditor may indicate the Chinese e-commerce firm is preparing to apply for a second listing there, according to two analysts.",neutral,0.855831503868103
2025-07-23,AOC’s new 2K 144Hz gaming monitor is dirt cheap but surprisingly capable,AOC also says the panel is factory-calibrated to offer consistent color accuracy for both gaming and creative use.,positive,0.5291668772697449
2025-07-23,"China Market Update: US-Japan Trade Deal Sends Hong Kong Higher, Shanghai Addresses Instant Commerce","Asian equities posted strong gains overnight, led by Japan, which rallied on news of its new trade agreement with the United States.",positive,0.946221649646759
2025-07-23,Shopping Apps Industry to Double in Size by 2030: AI-Enhanced Shopping Apps Transforming User Experience,"The Shopping Application market is booming due to mobile-first commerce, AI personalization, and super apps, driven by smartphones, fast internet, and digital literacy. Social commerce and regional growth, especially in Asia-Pacific, fuel engagement. The Shop…",positive,0.6212397813796997
2025-07-23,"Cerity Partners LLC Grows Stake in JD.com, Inc. (NASDAQ:JD)","Cerity Partners LLC lifted its stake in JD.com, Inc. (NASDAQ:JD – Free Report) by 33.1% during the first quarter, according to its most recent 13F filing with the Securities and Exchange Commission (SEC). The fund owned 26,565 shares of the information servic…",positive,0.8611828088760376
2025-07-23,"Victory Capital Management Inc. Increases Stock Position in JD.com, Inc. (NASDAQ:JD)","Victory Capital Management Inc. lifted its holdings in shares of JD.com, Inc. (NASDAQ:JD – Free Report) by 1,747.0% during the first quarter, HoldingsChannel.com reports. The institutional investor owned 448,939 shares of the information services provider’s s…",positive,0.9488075971603394
2025-07-23,CNBC's The China Connection newsletter: Beijing has more to worry about than just deflation,"The key issue, economists say, is boosting productivity, something that requires a change in government incentives.",positive,0.6522742509841919
2025-07-23,Head-To-Head Analysis: JD.com (NASDAQ:JD) vs. Amazon.com (NASDAQ:AMZN),"JD.com (NASDAQ:JD – Get Free Report) and Amazon.com (NASDAQ:AMZN – Get Free Report) are both large-cap retail/wholesale companies, but which is the better stock? We will compare the two companies based on the strength of their institutional ownership, analyst…",neutral,0.8517513871192932
2025-07-22,China Market Update: Hong Kong & Mainland China Grind Higher As Bessent Packs His Bags,"Asian equities delivered mixed performance overnight, as Vietnam outperformed on a trade deal, while Taiwan, South Korea, and Thailand all lagged amid the absence of new deals.",negative,0.9099550247192383
2025-07-22,JD.com invests in three Chinese embodied AI startups in a one day spree,"Chinese e-commerce company JD.com on Monday completed strategic investments in three embodied intelligence companies: Spirit AI, LimX Dynamics, and EngineAI. Based on the announcements from the three companies, the total investment is estimated to have approa…",positive,0.6121557950973511
2025-07-22,"5,279 Shares in JD.com, Inc. (NASDAQ:JD) Acquired by Sigma Planning Corp","Sigma Planning Corp bought a new position in shares of JD.com, Inc. (NASDAQ:JD – Free Report) in the first quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission. The fund bought 5,279 shares of the informa…",neutral,0.9038269519805908
2025-07-22,How Chinese giants are integrating resources to win on-demand battle,"Over the past few months, on-demand retail has reshaped China’s e-commerce landscape, intensifying competition among major retail players. Alibaba’s Taobao Instant Commerce has unlocked new growth opportunities by integrating multiple services, prompting the …",positive,0.9360584020614624
2025-07-22,Western Union Eyes Stablecoins as Remittance Giants Face Outward Pressure,Western Union joins a growing list of firms exploring stablecoins as the GENIUS Act brings new clarity to U.S. regulations.,positive,0.7608582377433777
2025-07-21,China Market Update: Dam Project Benefits Construction-Related Stocks,"Asian equities started the week off on a positive note, except for Australia and Japan, which was closed for Marine Day, a public holiday celebrating and giving thanks for the ocean’s bounty, according to Perplexity.",positive,0.9146416783332825
