date,title,description,sentiment,confidence
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $11.77 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9185841679573059
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $9.60 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9213685989379883
2025-07-18,"Verbatim Slimline USB Wired Keyboard with TenKey For Mac, PC, Chrome, Linux + Free Shipping w/ Prime $5.00 (1 replies)","Woot! has New Verbatim Slimline USB Wired Keyboard with Tenkey For Mac, PC, Chrome, Linux for $5.00. Shipping is free with Amazon Prime, otherwise a flat $6 per order. Looking for an affordable keyb",neutral,0.8906055092811584
2025-07-18,Tom Bateman to Play Lili Reinhart's Professor (& Love Interest) in 'The Love Hypothesis' Movie,"Lili Reinhart and Tom Bateman are set to star in a new rom-com! The actors will lead the upcoming film The Love Hypothesis for Amazon MGM Studios and MRC, according to Deadline. Lili is executive producing the new movie, based on the best-selling novel by Ali…",neutral,0.9176966547966003
2025-07-18,16-Oz Sports Research Collagen Peptides (Unflavored) $16.45 w/ Subscribe & Save,Update: This popular deal is available at a slightly lower price. Sports Research via Amazon has *16-Oz Sports Research Collagen Peptides* (Unflavored) on sale for $24.71 -> now $32.95 - 25% ->...,neutral,0.9149079322814941
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,USB-C hubs and my slow descent into madness (2021),"A short story of me trying out different USB-C hubs, taking them apart, and slowly descending into madness.",neutral,0.9091154932975769
2025-07-18,PPP Camera: store + film lab + repair + repaint + camera customizations services,Check out the camera accessories and services available at PPPcameras in the UK (additional information): PPP shop PPP repaints PPP Film Lab Book a Repair Sell or Trade New accessory: Leica M10/M10-P screen cover – make your M10/M10-P camera look like the M10…,neutral,0.9269350171089172
2025-07-18,16.9-Oz Betterbody Foods Avocado Oil $6.18 w/ S&S + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *16.9-Oz Betterbody Foods Avocado Oil* on sale for $8.24 - $1.65 when you 'clip' the 20% off *coupon [amazon.com]* on the product page - $0.41 (5% Discount) when you check out...,neutral,0.9053105711936951
2025-07-18,Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls $22.50 + Free Shipping w/ Prime or on orders over $35,Amazon [amazon.com] has *Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls* for *$22.50*. *Shipping is free* with Prime or on $35+,neutral,0.9129255414009094
2025-07-18,34 Magical Products That Work So Fast You'll Feel Like A Witch,This $8 hair repair treatment that works in five minutes is about as close to casting spells as you can get.View Entire Post ›,neutral,0.9323365092277527
2025-07-18,Countdown - A Needle or a Bullet - Review: We Need to Pick Up the Pace...,,neutral,0.8602261543273926
2025-07-18,子どもたちが夢中になる”新感覚ホラーエンタメ”『どっちがこわい！？ 最恐バトル』7月18日発売,[株式会社ワニブックス] [画像1: https://prcdn.freetls.fastly.net/release_image/129409/93/129409-93-facb81fbb3e764b92cd620d479c8f25a-1900x2700.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9214867353439331
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $11.77 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9185841679573059
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $9.60 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9213685989379883
2025-07-18,"Verbatim Slimline USB Wired Keyboard with TenKey For Mac, PC, Chrome, Linux + Free Shipping w/ Prime $5.00 (1 replies)","Woot! has New Verbatim Slimline USB Wired Keyboard with Tenkey For Mac, PC, Chrome, Linux for $5.00. Shipping is free with Amazon Prime, otherwise a flat $6 per order. Looking for an affordable keyb",neutral,0.8906055092811584
2025-07-18,Tom Bateman to Play Lili Reinhart's Professor (& Love Interest) in 'The Love Hypothesis' Movie,"Lili Reinhart and Tom Bateman are set to star in a new rom-com! The actors will lead the upcoming film The Love Hypothesis for Amazon MGM Studios and MRC, according to Deadline. Lili is executive producing the new movie, based on the best-selling novel by Ali…",neutral,0.9176966547966003
2025-07-18,16-Oz Sports Research Collagen Peptides (Unflavored) $16.45 w/ Subscribe & Save,Update: This popular deal is available at a slightly lower price. Sports Research via Amazon has *16-Oz Sports Research Collagen Peptides* (Unflavored) on sale for $24.71 -> now $32.95 - 25% ->...,neutral,0.9149079322814941
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,USB-C hubs and my slow descent into madness (2021),"A short story of me trying out different USB-C hubs, taking them apart, and slowly descending into madness.",neutral,0.9091154932975769
2025-07-18,PPP Camera: store + film lab + repair + repaint + camera customizations services,Check out the camera accessories and services available at PPPcameras in the UK (additional information): PPP shop PPP repaints PPP Film Lab Book a Repair Sell or Trade New accessory: Leica M10/M10-P screen cover – make your M10/M10-P camera look like the M10…,neutral,0.9269350171089172
2025-07-18,16.9-Oz Betterbody Foods Avocado Oil $6.18 w/ S&S + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *16.9-Oz Betterbody Foods Avocado Oil* on sale for $8.24 - $1.65 when you 'clip' the 20% off *coupon [amazon.com]* on the product page - $0.41 (5% Discount) when you check out...,neutral,0.9053105711936951
2025-07-18,Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls $22.50 + Free Shipping w/ Prime or on orders over $35,Amazon [amazon.com] has *Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls* for *$22.50*. *Shipping is free* with Prime or on $35+,neutral,0.9129255414009094
2025-07-18,34 Magical Products That Work So Fast You'll Feel Like A Witch,This $8 hair repair treatment that works in five minutes is about as close to casting spells as you can get.View Entire Post ›,neutral,0.9323365092277527
2025-07-18,Countdown - A Needle or a Bullet - Review: We Need to Pick Up the Pace...,,neutral,0.8602261543273926
2025-07-18,子どもたちが夢中になる”新感覚ホラーエンタメ”『どっちがこわい！？ 最恐バトル』7月18日発売,[株式会社ワニブックス] [画像1: https://prcdn.freetls.fastly.net/release_image/129409/93/129409-93-facb81fbb3e764b92cd620d479c8f25a-1900x2700.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9214867353439331
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $11.77 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9185841679573059
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $9.60 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9213685989379883
2025-07-18,"Verbatim Slimline USB Wired Keyboard with TenKey For Mac, PC, Chrome, Linux + Free Shipping w/ Prime $5.00 (1 replies)","Woot! has New Verbatim Slimline USB Wired Keyboard with Tenkey For Mac, PC, Chrome, Linux for $5.00. Shipping is free with Amazon Prime, otherwise a flat $6 per order. Looking for an affordable keyb",neutral,0.8906055092811584
2025-07-18,Tom Bateman to Play Lili Reinhart's Professor (& Love Interest) in 'The Love Hypothesis' Movie,"Lili Reinhart and Tom Bateman are set to star in a new rom-com! The actors will lead the upcoming film The Love Hypothesis for Amazon MGM Studios and MRC, according to Deadline. Lili is executive producing the new movie, based on the best-selling novel by Ali…",neutral,0.9176966547966003
2025-07-18,16-Oz Sports Research Collagen Peptides (Unflavored) $16.45 w/ Subscribe & Save,Update: This popular deal is available at a slightly lower price. Sports Research via Amazon has *16-Oz Sports Research Collagen Peptides* (Unflavored) on sale for $24.71 -> now $32.95 - 25% ->...,neutral,0.9149079322814941
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,USB-C hubs and my slow descent into madness (2021),"A short story of me trying out different USB-C hubs, taking them apart, and slowly descending into madness.",neutral,0.9091154932975769
2025-07-18,PPP Camera: store + film lab + repair + repaint + camera customizations services,Check out the camera accessories and services available at PPPcameras in the UK (additional information): PPP shop PPP repaints PPP Film Lab Book a Repair Sell or Trade New accessory: Leica M10/M10-P screen cover – make your M10/M10-P camera look like the M10…,neutral,0.9269350171089172
2025-07-18,16.9-Oz Betterbody Foods Avocado Oil $6.18 w/ S&S + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *16.9-Oz Betterbody Foods Avocado Oil* on sale for $8.24 - $1.65 when you 'clip' the 20% off *coupon [amazon.com]* on the product page - $0.41 (5% Discount) when you check out...,neutral,0.9053105711936951
2025-07-18,Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls $22.50 + Free Shipping w/ Prime or on orders over $35,Amazon [amazon.com] has *Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls* for *$22.50*. *Shipping is free* with Prime or on $35+,neutral,0.9129255414009094
2025-07-18,34 Magical Products That Work So Fast You'll Feel Like A Witch,This $8 hair repair treatment that works in five minutes is about as close to casting spells as you can get.View Entire Post ›,neutral,0.9323365092277527
2025-07-18,Countdown - A Needle or a Bullet - Review: We Need to Pick Up the Pace...,,neutral,0.8602261543273926
2025-07-18,子どもたちが夢中になる”新感覚ホラーエンタメ”『どっちがこわい！？ 最恐バトル』7月18日発売,[株式会社ワニブックス] [画像1: https://prcdn.freetls.fastly.net/release_image/129409/93/129409-93-facb81fbb3e764b92cd620d479c8f25a-1900x2700.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9214867353439331
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $11.77 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9185841679573059
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $9.60 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9213685989379883
2025-07-18,"Verbatim Slimline USB Wired Keyboard with TenKey For Mac, PC, Chrome, Linux + Free Shipping w/ Prime $5.00 (1 replies)","Woot! has New Verbatim Slimline USB Wired Keyboard with Tenkey For Mac, PC, Chrome, Linux for $5.00. Shipping is free with Amazon Prime, otherwise a flat $6 per order. Looking for an affordable keyb",neutral,0.8906055092811584
2025-07-18,Tom Bateman to Play Lili Reinhart's Professor (& Love Interest) in 'The Love Hypothesis' Movie,"Lili Reinhart and Tom Bateman are set to star in a new rom-com! The actors will lead the upcoming film The Love Hypothesis for Amazon MGM Studios and MRC, according to Deadline. Lili is executive producing the new movie, based on the best-selling novel by Ali…",neutral,0.9176966547966003
2025-07-18,16-Oz Sports Research Collagen Peptides (Unflavored) $16.45 w/ Subscribe & Save,Update: This popular deal is available at a slightly lower price. Sports Research via Amazon has *16-Oz Sports Research Collagen Peptides* (Unflavored) on sale for $24.71 -> now $32.95 - 25% ->...,neutral,0.9149079322814941
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,USB-C hubs and my slow descent into madness (2021),"A short story of me trying out different USB-C hubs, taking them apart, and slowly descending into madness.",neutral,0.9091154932975769
2025-07-18,PPP Camera: store + film lab + repair + repaint + camera customizations services,Check out the camera accessories and services available at PPPcameras in the UK (additional information): PPP shop PPP repaints PPP Film Lab Book a Repair Sell or Trade New accessory: Leica M10/M10-P screen cover – make your M10/M10-P camera look like the M10…,neutral,0.9269350171089172
2025-07-18,16.9-Oz Betterbody Foods Avocado Oil $6.18 w/ S&S + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *16.9-Oz Betterbody Foods Avocado Oil* on sale for $8.24 - $1.65 when you 'clip' the 20% off *coupon [amazon.com]* on the product page - $0.41 (5% Discount) when you check out...,neutral,0.9053105711936951
2025-07-18,Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls $22.50 + Free Shipping w/ Prime or on orders over $35,Amazon [amazon.com] has *Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls* for *$22.50*. *Shipping is free* with Prime or on $35+,neutral,0.9129255414009094
2025-07-18,34 Magical Products That Work So Fast You'll Feel Like A Witch,This $8 hair repair treatment that works in five minutes is about as close to casting spells as you can get.View Entire Post ›,neutral,0.9323365092277527
2025-07-18,Countdown - A Needle or a Bullet - Review: We Need to Pick Up the Pace...,,neutral,0.8602261543273926
2025-07-18,子どもたちが夢中になる”新感覚ホラーエンタメ”『どっちがこわい！？ 最恐バトル』7月18日発売,[株式会社ワニブックス] [画像1: https://prcdn.freetls.fastly.net/release_image/129409/93/129409-93-facb81fbb3e764b92cd620d479c8f25a-1900x2700.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9214867353439331
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $11.77 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9185841679573059
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $9.60 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9213685989379883
2025-07-18,"Verbatim Slimline USB Wired Keyboard with TenKey For Mac, PC, Chrome, Linux + Free Shipping w/ Prime $5.00 (1 replies)","Woot! has New Verbatim Slimline USB Wired Keyboard with Tenkey For Mac, PC, Chrome, Linux for $5.00. Shipping is free with Amazon Prime, otherwise a flat $6 per order. Looking for an affordable keyb",neutral,0.8906055092811584
2025-07-18,Tom Bateman to Play Lili Reinhart's Professor (& Love Interest) in 'The Love Hypothesis' Movie,"Lili Reinhart and Tom Bateman are set to star in a new rom-com! The actors will lead the upcoming film The Love Hypothesis for Amazon MGM Studios and MRC, according to Deadline. Lili is executive producing the new movie, based on the best-selling novel by Ali…",neutral,0.9176966547966003
2025-07-18,16-Oz Sports Research Collagen Peptides (Unflavored) $16.45 w/ Subscribe & Save,Update: This popular deal is available at a slightly lower price. Sports Research via Amazon has *16-Oz Sports Research Collagen Peptides* (Unflavored) on sale for $24.71 -> now $32.95 - 25% ->...,neutral,0.9149079322814941
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,1.1-Lbs Sports Research Creatine Monohydrate (Unflavored) $14.05 w/ Subscribe & Save,Update: This popular deal is still available and now no longer requires a Prime Membership to purchase. Sports Research via Amazon has 1.1-Lbs (17.64-Oz) Sports Research Creatine Monohydrate (Unfla,neutral,0.9248796701431274
2025-07-18,USB-C hubs and my slow descent into madness (2021),"A short story of me trying out different USB-C hubs, taking them apart, and slowly descending into madness.",neutral,0.9091154932975769
2025-07-18,PPP Camera: store + film lab + repair + repaint + camera customizations services,Check out the camera accessories and services available at PPPcameras in the UK (additional information): PPP shop PPP repaints PPP Film Lab Book a Repair Sell or Trade New accessory: Leica M10/M10-P screen cover – make your M10/M10-P camera look like the M10…,neutral,0.9269350171089172
2025-07-18,16.9-Oz Betterbody Foods Avocado Oil $6.18 w/ S&S + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *16.9-Oz Betterbody Foods Avocado Oil* on sale for $8.24 - $1.65 when you 'clip' the 20% off *coupon [amazon.com]* on the product page - $0.41 (5% Discount) when you check out...,neutral,0.9053105711936951
2025-07-18,Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls $22.50 + Free Shipping w/ Prime or on orders over $35,Amazon [amazon.com] has *Franklin Sports Pop Rocket MLB Kids Pitching Machine w/ Bat and 5 Plastic Balls* for *$22.50*. *Shipping is free* with Prime or on $35+,neutral,0.9129255414009094
2025-07-18,34 Magical Products That Work So Fast You'll Feel Like A Witch,This $8 hair repair treatment that works in five minutes is about as close to casting spells as you can get.View Entire Post ›,neutral,0.9323365092277527
2025-07-18,Countdown - A Needle or a Bullet - Review: We Need to Pick Up the Pace...,,neutral,0.8602261543273926
2025-07-18,子どもたちが夢中になる”新感覚ホラーエンタメ”『どっちがこわい！？ 最恐バトル』7月18日発売,[株式会社ワニブックス] [画像1: https://prcdn.freetls.fastly.net/release_image/129409/93/129409-93-facb81fbb3e764b92cd620d479c8f25a-1900x2700.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9214867353439331
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $11.77 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9185841679573059
2025-07-18,36-Packs 4-Oz Motts Apple & Cinnamon Variety Applesauce $9.60 w/ S&S + Free Shipping w/ Prime or $35+ $9.6,Amazon [amazon.com] has *36-Pack 4-Oz Motts Apple & Cinnamon Variety Pack Applesauce *for $12.00 - 15% off when you clip the *coupon* [amazon.com] - 5% w/ Subscribe & Save = *$9.60. *Shipping is...,neutral,0.9213685989379883
2025-07-18,"Verbatim Slimline USB Wired Keyboard with TenKey For Mac, PC, Chrome, Linux + Free Shipping w/ Prime $5.00 (1 replies)","Woot! has New Verbatim Slimline USB Wired Keyboard with Tenkey For Mac, PC, Chrome, Linux for $5.00. Shipping is free with Amazon Prime, otherwise a flat $6 per order. Looking for an affordable keyb",neutral,0.8906055092811584
2025-07-18,Tom Bateman to Play Lili Reinhart's Professor (& Love Interest) in 'The Love Hypothesis' Movie,"Lili Reinhart and Tom Bateman are set to star in a new rom-com! The actors will lead the upcoming film The Love Hypothesis for Amazon MGM Studios and MRC, according to Deadline. Lili is executive producing the new movie, based on the best-selling novel by Ali…",neutral,0.9176966547966003
