date,title,description,sentiment,confidence
2025-07-18,Cohesity、価値あるエンタープライズデータへのアクセスを簡素化・拡張のため Cohesity GaiaとMicrosoft 365 Copilotの統合を発表,[Cohesity Japan株式会社] [画像: https://prcdn.freetls.fastly.net/release_image/72250/64/72250-64-a5d938d52eb38181ce9abac580a13840-3900x575.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9207974076271057
2025-07-18,PsMapExec – PowerShell Command Mapping for Lateral Movement,PsMapExec is a new PowerShell-based enumeration and lateral movement tool for red teams. Ideal for WinRM and SMB ops during internal engagements.,neutral,0.8798044323921204
2025-07-18,Windows 11 Insider Preview Build 27902がリリース - Canaryチャンネル向け、Vista起動音の修正はまだ,Microsoftは7月17日(現地時間)、Windows 11のWindows Insider ProgramのCanaryチャンネル向けの最新ビルド「Windows 11 Insider Preview Build 27902」をリリー,neutral,0.8625478148460388
2025-07-18,azure-digitaltwins-core 1.3.0,Microsoft Azure Azure DigitalTwins Core Client Library for Python,neutral,0.9499505758285522
2025-07-18,Microsoft Office – One Time Purchase – No Monthly Fees! Just $11.00!,"Get Microsoft Office Home & Business (One Time Purchase – No Monthly Fee) as low as $11.00 with code DISCOUNT5 at checkout! This is a one time purchase – No Monthly Fees! This bundle is for families, students, and small businesses who ...",neutral,0.848614513874054
2025-07-18,Fixing a Direct3D9 bug in Far Cry (2018),Article URL: https://houssemnasri.github.io/2018/07/07/farcry-d3d9-bug/ Comments URL: https://news.ycombinator.com/item?id=44600574 Points: 6 # Comments: 0,negative,0.756013810634613
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83",neutral,0.8021368980407715
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","SAN FRANCISCO (AP) — Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. He was 83. The team announced Neukom’s d…",neutral,0.8187872767448425
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. The team announced Neukom's death Thursday. Neukom retired fr…",neutral,0.6419389843940735
2025-07-18,Too many open browser tabs? This is still my favorite solution - and has been for years,"Plenty of extensions promise to conquer tab overload, but my favorite - Workona - offers a feature set the others can't match. And the free version could be all you need",neutral,0.8655437231063843
2025-07-18,Windows Weekly 941: K… and Q,"Leo, Richard, and Paul discuss Windows 11, PC sales, Microsoft 365, OpenAI vs. Microsoft, Xbox and gaming, and much more. The post Windows Weekly 941: K… and Q appeared first on Thurrott.com.",neutral,0.9418213963508606
2025-07-18,Massive performance boost with 90% less VRAM usage—early tests suggest future Nvidia and DirectX AI-magic can bring significant improvements for gamers,"As became increasingly clear, GPUs with 8GB VRAM are nearly useless or struggle heavily in modern games. Whether due to the lack of proper game optimizations or the reluctance of major manufacturers to include more VRAM in budget GPUs, buyers of these models …",positive,0.6312409043312073
2025-07-18,ASUS V400 AiO desktop launched in the Philippines,"The ASUS V400 All-in-One (AiO) desktop has been launched in the Philippines. This device is aimed to benefit users who need an all-in-one desktop for a streamlined work setup. The new V400 is available in 24-inch and 27-inch variants, both featuring Full HD I…",neutral,0.8103266358375549
2025-07-18,"Nvidia CEO: If I were a 20-year-old again today, this is the field I would focus on in college","Nvidia CEO Jensen Huang said, during a trip to Beijing this week, that if he were a student today, he'd focus on the physical sciences.",neutral,0.9255846738815308
2025-07-18,Cohesity、価値あるエンタープライズデータへのアクセスを簡素化・拡張のため Cohesity GaiaとMicrosoft 365 Copilotの統合を発表,[Cohesity Japan株式会社] [画像: https://prcdn.freetls.fastly.net/release_image/72250/64/72250-64-a5d938d52eb38181ce9abac580a13840-3900x575.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9207974076271057
2025-07-18,PsMapExec – PowerShell Command Mapping for Lateral Movement,PsMapExec is a new PowerShell-based enumeration and lateral movement tool for red teams. Ideal for WinRM and SMB ops during internal engagements.,neutral,0.8798044323921204
2025-07-18,Windows 11 Insider Preview Build 27902がリリース - Canaryチャンネル向け、Vista起動音の修正はまだ,Microsoftは7月17日(現地時間)、Windows 11のWindows Insider ProgramのCanaryチャンネル向けの最新ビルド「Windows 11 Insider Preview Build 27902」をリリー,neutral,0.8625478148460388
2025-07-18,azure-digitaltwins-core 1.3.0,Microsoft Azure Azure DigitalTwins Core Client Library for Python,neutral,0.9499505758285522
2025-07-18,Microsoft Office – One Time Purchase – No Monthly Fees! Just $11.00!,"Get Microsoft Office Home & Business (One Time Purchase – No Monthly Fee) as low as $11.00 with code DISCOUNT5 at checkout! This is a one time purchase – No Monthly Fees! This bundle is for families, students, and small businesses who ...",neutral,0.848614513874054
2025-07-18,Fixing a Direct3D9 bug in Far Cry (2018),Article URL: https://houssemnasri.github.io/2018/07/07/farcry-d3d9-bug/ Comments URL: https://news.ycombinator.com/item?id=44600574 Points: 6 # Comments: 0,negative,0.756013810634613
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83",neutral,0.8021368980407715
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","SAN FRANCISCO (AP) — Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. He was 83. The team announced Neukom’s d…",neutral,0.8187872767448425
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. The team announced Neukom's death Thursday. Neukom retired fr…",neutral,0.6419389843940735
2025-07-18,Too many open browser tabs? This is still my favorite solution - and has been for years,"Plenty of extensions promise to conquer tab overload, but my favorite - Workona - offers a feature set the others can't match. And the free version could be all you need",neutral,0.8655437231063843
2025-07-18,Windows Weekly 941: K… and Q,"Leo, Richard, and Paul discuss Windows 11, PC sales, Microsoft 365, OpenAI vs. Microsoft, Xbox and gaming, and much more. The post Windows Weekly 941: K… and Q appeared first on Thurrott.com.",neutral,0.9418213963508606
2025-07-18,Massive performance boost with 90% less VRAM usage—early tests suggest future Nvidia and DirectX AI-magic can bring significant improvements for gamers,"As became increasingly clear, GPUs with 8GB VRAM are nearly useless or struggle heavily in modern games. Whether due to the lack of proper game optimizations or the reluctance of major manufacturers to include more VRAM in budget GPUs, buyers of these models …",positive,0.6312409043312073
2025-07-18,ASUS V400 AiO desktop launched in the Philippines,"The ASUS V400 All-in-One (AiO) desktop has been launched in the Philippines. This device is aimed to benefit users who need an all-in-one desktop for a streamlined work setup. The new V400 is available in 24-inch and 27-inch variants, both featuring Full HD I…",neutral,0.8103266358375549
2025-07-18,"Nvidia CEO: If I were a 20-year-old again today, this is the field I would focus on in college","Nvidia CEO Jensen Huang said, during a trip to Beijing this week, that if he were a student today, he'd focus on the physical sciences.",neutral,0.9255846738815308
2025-07-18,Cohesity、価値あるエンタープライズデータへのアクセスを簡素化・拡張のため Cohesity GaiaとMicrosoft 365 Copilotの統合を発表,[Cohesity Japan株式会社] [画像: https://prcdn.freetls.fastly.net/release_image/72250/64/72250-64-a5d938d52eb38181ce9abac580a13840-3900x575.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9207974076271057
2025-07-18,PsMapExec – PowerShell Command Mapping for Lateral Movement,PsMapExec is a new PowerShell-based enumeration and lateral movement tool for red teams. Ideal for WinRM and SMB ops during internal engagements.,neutral,0.8798044323921204
2025-07-18,Windows 11 Insider Preview Build 27902がリリース - Canaryチャンネル向け、Vista起動音の修正はまだ,Microsoftは7月17日(現地時間)、Windows 11のWindows Insider ProgramのCanaryチャンネル向けの最新ビルド「Windows 11 Insider Preview Build 27902」をリリー,neutral,0.8625478148460388
2025-07-18,azure-digitaltwins-core 1.3.0,Microsoft Azure Azure DigitalTwins Core Client Library for Python,neutral,0.9499505758285522
2025-07-18,Microsoft Office – One Time Purchase – No Monthly Fees! Just $11.00!,"Get Microsoft Office Home & Business (One Time Purchase – No Monthly Fee) as low as $11.00 with code DISCOUNT5 at checkout! This is a one time purchase – No Monthly Fees! This bundle is for families, students, and small businesses who ...",neutral,0.848614513874054
2025-07-18,Fixing a Direct3D9 bug in Far Cry (2018),Article URL: https://houssemnasri.github.io/2018/07/07/farcry-d3d9-bug/ Comments URL: https://news.ycombinator.com/item?id=44600574 Points: 6 # Comments: 0,negative,0.756013810634613
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83",neutral,0.8021368980407715
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","SAN FRANCISCO (AP) — Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. He was 83. The team announced Neukom’s d…",neutral,0.8187872767448425
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. The team announced Neukom's death Thursday. Neukom retired fr…",neutral,0.6419389843940735
2025-07-18,Too many open browser tabs? This is still my favorite solution - and has been for years,"Plenty of extensions promise to conquer tab overload, but my favorite - Workona - offers a feature set the others can't match. And the free version could be all you need",neutral,0.8655437231063843
2025-07-18,Windows Weekly 941: K… and Q,"Leo, Richard, and Paul discuss Windows 11, PC sales, Microsoft 365, OpenAI vs. Microsoft, Xbox and gaming, and much more. The post Windows Weekly 941: K… and Q appeared first on Thurrott.com.",neutral,0.9418213963508606
2025-07-18,Massive performance boost with 90% less VRAM usage—early tests suggest future Nvidia and DirectX AI-magic can bring significant improvements for gamers,"As became increasingly clear, GPUs with 8GB VRAM are nearly useless or struggle heavily in modern games. Whether due to the lack of proper game optimizations or the reluctance of major manufacturers to include more VRAM in budget GPUs, buyers of these models …",positive,0.6312409043312073
2025-07-18,ASUS V400 AiO desktop launched in the Philippines,"The ASUS V400 All-in-One (AiO) desktop has been launched in the Philippines. This device is aimed to benefit users who need an all-in-one desktop for a streamlined work setup. The new V400 is available in 24-inch and 27-inch variants, both featuring Full HD I…",neutral,0.8103266358375549
2025-07-18,"Nvidia CEO: If I were a 20-year-old again today, this is the field I would focus on in college","Nvidia CEO Jensen Huang said, during a trip to Beijing this week, that if he were a student today, he'd focus on the physical sciences.",neutral,0.9255846738815308
2025-07-18,Cohesity、価値あるエンタープライズデータへのアクセスを簡素化・拡張のため Cohesity GaiaとMicrosoft 365 Copilotの統合を発表,[Cohesity Japan株式会社] [画像: https://prcdn.freetls.fastly.net/release_image/72250/64/72250-64-a5d938d52eb38181ce9abac580a13840-3900x575.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9207974076271057
2025-07-18,PsMapExec – PowerShell Command Mapping for Lateral Movement,PsMapExec is a new PowerShell-based enumeration and lateral movement tool for red teams. Ideal for WinRM and SMB ops during internal engagements.,neutral,0.8798044323921204
2025-07-18,Windows 11 Insider Preview Build 27902がリリース - Canaryチャンネル向け、Vista起動音の修正はまだ,Microsoftは7月17日(現地時間)、Windows 11のWindows Insider ProgramのCanaryチャンネル向けの最新ビルド「Windows 11 Insider Preview Build 27902」をリリー,neutral,0.8625478148460388
2025-07-18,azure-digitaltwins-core 1.3.0,Microsoft Azure Azure DigitalTwins Core Client Library for Python,neutral,0.9499505758285522
2025-07-18,Microsoft Office – One Time Purchase – No Monthly Fees! Just $11.00!,"Get Microsoft Office Home & Business (One Time Purchase – No Monthly Fee) as low as $11.00 with code DISCOUNT5 at checkout! This is a one time purchase – No Monthly Fees! This bundle is for families, students, and small businesses who ...",neutral,0.848614513874054
2025-07-18,Fixing a Direct3D9 bug in Far Cry (2018),Article URL: https://houssemnasri.github.io/2018/07/07/farcry-d3d9-bug/ Comments URL: https://news.ycombinator.com/item?id=44600574 Points: 6 # Comments: 0,negative,0.756013810634613
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83",neutral,0.8021368980407715
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","SAN FRANCISCO (AP) — Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. He was 83. The team announced Neukom’s d…",neutral,0.8187872767448425
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. The team announced Neukom's death Thursday. Neukom retired fr…",neutral,0.6419389843940735
2025-07-18,Too many open browser tabs? This is still my favorite solution - and has been for years,"Plenty of extensions promise to conquer tab overload, but my favorite - Workona - offers a feature set the others can't match. And the free version could be all you need",neutral,0.8655437231063843
2025-07-18,Windows Weekly 941: K… and Q,"Leo, Richard, and Paul discuss Windows 11, PC sales, Microsoft 365, OpenAI vs. Microsoft, Xbox and gaming, and much more. The post Windows Weekly 941: K… and Q appeared first on Thurrott.com.",neutral,0.9418213963508606
2025-07-18,Massive performance boost with 90% less VRAM usage—early tests suggest future Nvidia and DirectX AI-magic can bring significant improvements for gamers,"As became increasingly clear, GPUs with 8GB VRAM are nearly useless or struggle heavily in modern games. Whether due to the lack of proper game optimizations or the reluctance of major manufacturers to include more VRAM in budget GPUs, buyers of these models …",positive,0.6312409043312073
2025-07-18,ASUS V400 AiO desktop launched in the Philippines,"The ASUS V400 All-in-One (AiO) desktop has been launched in the Philippines. This device is aimed to benefit users who need an all-in-one desktop for a streamlined work setup. The new V400 is available in 24-inch and 27-inch variants, both featuring Full HD I…",neutral,0.8103266358375549
2025-07-18,"Nvidia CEO: If I were a 20-year-old again today, this is the field I would focus on in college","Nvidia CEO Jensen Huang said, during a trip to Beijing this week, that if he were a student today, he'd focus on the physical sciences.",neutral,0.9255846738815308
2025-07-18,Cohesity、価値あるエンタープライズデータへのアクセスを簡素化・拡張のため Cohesity GaiaとMicrosoft 365 Copilotの統合を発表,[Cohesity Japan株式会社] [画像: https://prcdn.freetls.fastly.net/release_image/72250/64/72250-64-a5d938d52eb38181ce9abac580a13840-3900x575.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9207974076271057
2025-07-18,PsMapExec – PowerShell Command Mapping for Lateral Movement,PsMapExec is a new PowerShell-based enumeration and lateral movement tool for red teams. Ideal for WinRM and SMB ops during internal engagements.,neutral,0.8798044323921204
2025-07-18,Windows 11 Insider Preview Build 27902がリリース - Canaryチャンネル向け、Vista起動音の修正はまだ,Microsoftは7月17日(現地時間)、Windows 11のWindows Insider ProgramのCanaryチャンネル向けの最新ビルド「Windows 11 Insider Preview Build 27902」をリリー,neutral,0.8625478148460388
2025-07-18,azure-digitaltwins-core 1.3.0,Microsoft Azure Azure DigitalTwins Core Client Library for Python,neutral,0.9499505758285522
2025-07-18,Microsoft Office – One Time Purchase – No Monthly Fees! Just $11.00!,"Get Microsoft Office Home & Business (One Time Purchase – No Monthly Fee) as low as $11.00 with code DISCOUNT5 at checkout! This is a one time purchase – No Monthly Fees! This bundle is for families, students, and small businesses who ...",neutral,0.848614513874054
2025-07-18,Fixing a Direct3D9 bug in Far Cry (2018),Article URL: https://houssemnasri.github.io/2018/07/07/farcry-d3d9-bug/ Comments URL: https://news.ycombinator.com/item?id=44600574 Points: 6 # Comments: 0,negative,0.756013810634613
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83",neutral,0.8021368980407715
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","SAN FRANCISCO (AP) — Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. He was 83. The team announced Neukom’s d…",neutral,0.8187872767448425
2025-07-18,"Former Giants managing general partner, longtime lead Microsoft attorney Bill Neukom dies at 83","Former San Francisco Giants managing general partner Bill Neukom, a bow-tie loving, longtime Microsoft attorney who was at the helm when the team won its first World Series title in 2010, has died. The team announced Neukom's death Thursday. Neukom retired fr…",neutral,0.6419389843940735
2025-07-18,Too many open browser tabs? This is still my favorite solution - and has been for years,"Plenty of extensions promise to conquer tab overload, but my favorite - Workona - offers a feature set the others can't match. And the free version could be all you need",neutral,0.8655437231063843
2025-07-18,Windows Weekly 941: K… and Q,"Leo, Richard, and Paul discuss Windows 11, PC sales, Microsoft 365, OpenAI vs. Microsoft, Xbox and gaming, and much more. The post Windows Weekly 941: K… and Q appeared first on Thurrott.com.",neutral,0.9418213963508606
2025-07-18,Massive performance boost with 90% less VRAM usage—early tests suggest future Nvidia and DirectX AI-magic can bring significant improvements for gamers,"As became increasingly clear, GPUs with 8GB VRAM are nearly useless or struggle heavily in modern games. Whether due to the lack of proper game optimizations or the reluctance of major manufacturers to include more VRAM in budget GPUs, buyers of these models …",positive,0.6312409043312073
2025-07-18,ASUS V400 AiO desktop launched in the Philippines,"The ASUS V400 All-in-One (AiO) desktop has been launched in the Philippines. This device is aimed to benefit users who need an all-in-one desktop for a streamlined work setup. The new V400 is available in 24-inch and 27-inch variants, both featuring Full HD I…",neutral,0.8103266358375549
2025-07-18,"Nvidia CEO: If I were a 20-year-old again today, this is the field I would focus on in college","Nvidia CEO Jensen Huang said, during a trip to Beijing this week, that if he were a student today, he'd focus on the physical sciences.",neutral,0.9255846738815308
2025-07-18,Cohesity、価値あるエンタープライズデータへのアクセスを簡素化・拡張のため Cohesity GaiaとMicrosoft 365 Copilotの統合を発表,[Cohesity Japan株式会社] [画像: https://prcdn.freetls.fastly.net/release_image/72250/64/72250-64-a5d938d52eb38181ce9abac580a13840-3900x575.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9207974076271057
2025-07-18,PsMapExec – PowerShell Command Mapping for Lateral Movement,PsMapExec is a new PowerShell-based enumeration and lateral movement tool for red teams. Ideal for WinRM and SMB ops during internal engagements.,neutral,0.8798044323921204
2025-07-18,Windows 11 Insider Preview Build 27902がリリース - Canaryチャンネル向け、Vista起動音の修正はまだ,Microsoftは7月17日(現地時間)、Windows 11のWindows Insider ProgramのCanaryチャンネル向けの最新ビルド「Windows 11 Insider Preview Build 27902」をリリー,neutral,0.8625478148460388
2025-07-18,azure-digitaltwins-core 1.3.0,Microsoft Azure Azure DigitalTwins Core Client Library for Python,neutral,0.9499505758285522
